evidence_id,risk_card_id,risk_entity_id,candidate_id,evidence_type,evidence_level,evidence_text,business_metric_name,business_metric_value,source_feature_name,source_feature_value,visibility_level,sort_order
ev_1_card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL620652|XA07BCM081P001010203714|H3,card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL620652|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL620652|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL620652|XA07BCM081P001010203714|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL620652|XA07BCM081P001010203714|H3,card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL620652|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL620652|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL620652|XA07BCM081P001010203714|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_C458C50660B24C6B96A91FEBAAE8E5C8|YL620652|XA07BCM081P001010203714|H3,card_new_terminal_detection_C458C50660B24C6B96A91FEBAAE8E5C8|YL620652|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL620652|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL620652|XA07BCM081P001010203714|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.040607843702827696,one_shot_attention_score,0.040607843702827696,business_visible,1
ev_1_card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H3,card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H3,card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H3,card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H3,card_new_terminal_detection_C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.03051717672848943,one_shot_attention_score,0.03051717672848943,business_visible,1
ev_1_card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6574289|XJ01CAA040E001010303712|H3,card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6574289|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6574289|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6574289|XJ01CAA040E001010303712|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6574289|XJ01CAA040E001010303712|H3,card_purchase_interval_overdue_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6574289|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6574289|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6574289|XJ01CAA040E001010303712|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,5.891129032258065,current_interval_over_median,5.891129032258065,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6574289|XJ01CAA040E001010303712|H3,card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6574289|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6574289|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6574289|XJ01CAA040E001010303712|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6574289|XJ01CAA040E001010303712|H3,card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6574289|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6574289|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6574289|XJ01CAA040E001010303712|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6804453|ZA16DAP0017010402404|H6,card_primary_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6804453|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6804453|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6804453|ZA16DAP0017010402404|H6,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_new_terminal_detection_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6804453|ZA16DAP0017010402404|H6,card_new_terminal_detection_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6804453|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6804453|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6804453|ZA16DAP0017010402404|H6,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.012782793465824416,one_shot_attention_score,0.012782793465824416,business_visible,1
ev_1_card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H6,card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H6,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H6,card_purchase_interval_overdue_warning_E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H6,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,7.854838709677419,current_interval_over_median,7.854838709677419,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H6,card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H6,card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL6569562|XA07BCM081P001010203714|H3,card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL6569562|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6569562|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6569562|XA07BCM081P001010203714|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6569562|XA07BCM081P001010203714|H3,card_purchase_interval_overdue_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6569562|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6569562|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6569562|XA07BCM081P001010203714|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,11.78225806451613,current_interval_over_median,11.78225806451613,business_visible,1
ev_1_card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6811804|XJ01CAA040E001020303712|H6,card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6811804|XJ01CAA040E001020303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6811804|XJ01CAA040E001020303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6811804|XJ01CAA040E001020303712|H6,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6811804|XJ01CAA040E001020303712|H6,card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6811804|XJ01CAA040E001020303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6811804|XJ01CAA040E001020303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6811804|XJ01CAA040E001020303712|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6811804|XJ01CAA040E001020303712|H6,card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6811804|XJ01CAA040E001020303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6811804|XJ01CAA040E001020303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6811804|XJ01CAA040E001020303712|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6811804|XJ01CAA040E001020303712|H6,card_new_terminal_detection_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6811804|XJ01CAA040E001020303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6811804|XJ01CAA040E001020303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL6811804|XJ01CAA040E001020303712|H6,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.15834030401799878,one_shot_attention_score,0.15834030401799878,business_visible,1
ev_1_card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL214375|ZA04CBH0205010303704|H12,card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL214375|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL214375|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL214375|ZA04CBH0205010303704|H12,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL214375|ZA04CBH0205010303704|H12,card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL214375|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL214375|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL214375|ZA04CBH0205010303704|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL214375|ZA04CBH0205010303704|H12,card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL214375|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL214375|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL214375|ZA04CBH0205010303704|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_43B3F24E6895475BA3EA1CD00FA74CE0|YL214375|ZA04CBH0205010303704|H12,card_new_terminal_detection_43B3F24E6895475BA3EA1CD00FA74CE0|YL214375|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL214375|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL214375|ZA04CBH0205010303704|H12,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.6742334650552366,one_shot_attention_score,0.6742334650552366,business_visible,1
ev_1_card_primary_E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H12,card_primary_E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H12,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H12,card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H12,card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H12,card_new_terminal_detection_E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H12,E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H12,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.777986097089619,one_shot_attention_score,0.777986097089619,business_visible,1
ev_1_card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H6,card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H6,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H6,card_purchase_interval_overdue_warning_E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H6,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,3.34478021978022,current_interval_over_median,3.34478021978022,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H6,card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H6,card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL214277|XC08CAL013A025010403705|H6,card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL214277|XC08CAL013A025010403705|H6,E50FC20840554CF79ACAEF2582AE63BD|YL214277|XC08CAL013A025010403705|H6,E50FC20840554CF79ACAEF2582AE63BD|YL214277|XC08CAL013A025010403705|H6,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL214277|XC08CAL013A025010403705|H6,card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL214277|XC08CAL013A025010403705|H6,E50FC20840554CF79ACAEF2582AE63BD|YL214277|XC08CAL013A025010403705|H6,E50FC20840554CF79ACAEF2582AE63BD|YL214277|XC08CAL013A025010403705|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL214277|XC08CAL013A025010403705|H6,card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL214277|XC08CAL013A025010403705|H6,E50FC20840554CF79ACAEF2582AE63BD|YL214277|XC08CAL013A025010403705|H6,E50FC20840554CF79ACAEF2582AE63BD|YL214277|XC08CAL013A025010403705|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_E50FC20840554CF79ACAEF2582AE63BD|YL214277|XC08CAL013A025010403705|H6,card_new_terminal_detection_E50FC20840554CF79ACAEF2582AE63BD|YL214277|XC08CAL013A025010403705|H6,E50FC20840554CF79ACAEF2582AE63BD|YL214277|XC08CAL013A025010403705|H6,E50FC20840554CF79ACAEF2582AE63BD|YL214277|XC08CAL013A025010403705|H6,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.5887969079004298,one_shot_attention_score,0.5887969079004298,business_visible,1
ev_1_card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL650991|XA07BCM081P001010203714|H3,card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL650991|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL650991|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL650991|XA07BCM081P001010203714|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL650991|XA07BCM081P001010203714|H3,card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL650991|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL650991|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL650991|XA07BCM081P001010203714|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL650991|XA07BCM081P001010203714|H3,card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL650991|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL650991|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL650991|XA07BCM081P001010203714|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_C458C50660B24C6B96A91FEBAAE8E5C8|YL650991|XA07BCM081P001010203714|H3,card_new_terminal_detection_C458C50660B24C6B96A91FEBAAE8E5C8|YL650991|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL650991|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL650991|XA07BCM081P001010203714|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.040607843702827696,one_shot_attention_score,0.040607843702827696,business_visible,1
ev_1_card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL134147|ZA04CBH0205010303704|H12,card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL134147|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL134147|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL134147|ZA04CBH0205010303704|H12,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL134147|ZA04CBH0205010303704|H12,card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL134147|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL134147|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL134147|ZA04CBH0205010303704|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL134147|ZA04CBH0205010303704|H12,card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL134147|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL134147|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL134147|ZA04CBH0205010303704|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL6571059|XA07BCM081P001010203714|H3,card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL6571059|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6571059|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6571059|XA07BCM081P001010203714|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6571059|XA07BCM081P001010203714|H3,card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6571059|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6571059|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6571059|XA07BCM081P001010203714|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6571059|XA07BCM081P001010203714|H3,card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6571059|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6571059|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6571059|XA07BCM081P001010203714|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
