evidence_id,risk_card_id,risk_entity_id,candidate_id,evidence_type,evidence_level,evidence_text,business_metric_name,business_metric_value,source_feature_name,source_feature_value,visibility_level,sort_order
ev_1_card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL6574007|XA07BCM081P001010203714|H3,card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL6574007|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6574007|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6574007|XA07BCM081P001010203714|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6574007|XA07BCM081P001010203714|H3,card_purchase_interval_overdue_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6574007|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6574007|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6574007|XA07BCM081P001010203714|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,5.488729508196721,current_interval_over_median,5.488729508196721,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6574007|XA07BCM081P001010203714|H3,card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6574007|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6574007|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6574007|XA07BCM081P001010203714|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6574007|XA07BCM081P001010203714|H3,card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6574007|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6574007|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6574007|XA07BCM081P001010203714|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL667680|4b98de3c6d633e40a667e553874075f0|H3,card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL667680|4b98de3c6d633e40a667e553874075f0|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL667680|4b98de3c6d633e40a667e553874075f0|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL667680|4b98de3c6d633e40a667e553874075f0|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL667680|4b98de3c6d633e40a667e553874075f0|H3,card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL667680|4b98de3c6d633e40a667e553874075f0|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL667680|4b98de3c6d633e40a667e553874075f0|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL667680|4b98de3c6d633e40a667e553874075f0|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL667680|4b98de3c6d633e40a667e553874075f0|H3,card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL667680|4b98de3c6d633e40a667e553874075f0|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL667680|4b98de3c6d633e40a667e553874075f0|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL667680|4b98de3c6d633e40a667e553874075f0|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL667680|4b98de3c6d633e40a667e553874075f0|H3,card_new_terminal_detection_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL667680|4b98de3c6d633e40a667e553874075f0|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL667680|4b98de3c6d633e40a667e553874075f0|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL667680|4b98de3c6d633e40a667e553874075f0|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.7104518571090608,one_shot_attention_score,0.7104518571090608,business_visible,1
ev_1_card_primary_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,card_primary_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,selection_reason,business_visible,Selected for monthly purchasing risk review.,,,,,business_visible,1
ev_1_card_terminal_loss_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,card_terminal_loss_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,risk_review,business_visible,Object is in the monthly review list.,churn_probability_H,0.8590668439865112,churn_probability_H,0.8590668439865112,business_visible,1
ev_1_card_purchase_interval_overdue_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,card_purchase_interval_overdue_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,7.854838709677419,current_interval_over_median,7.854838709677419,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,card_purchase_frequency_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,card_purchase_quantity_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H3,card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H3,card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H3,card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H3,card_new_terminal_detection_C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL4400265|XA07BCM081P001010203714|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.0428388928317956,one_shot_attention_score,0.0428388928317956,business_visible,1
ev_1_card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,card_new_terminal_detection_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.14279630943931867,one_shot_attention_score,0.14279630943931867,business_visible,1
ev_1_card_primary_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6805456|ZA16DAP0017010202404|H6,card_primary_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6805456|ZA16DAP0017010202404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6805456|ZA16DAP0017010202404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6805456|ZA16DAP0017010202404|H6,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6805456|ZA16DAP0017010202404|H6,card_purchase_frequency_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6805456|ZA16DAP0017010202404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6805456|ZA16DAP0017010202404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6805456|ZA16DAP0017010202404|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6805456|ZA16DAP0017010202404|H6,card_purchase_quantity_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6805456|ZA16DAP0017010202404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6805456|ZA16DAP0017010202404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6805456|ZA16DAP0017010202404|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6805456|ZA16DAP0017010202404|H6,card_new_terminal_detection_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6805456|ZA16DAP0017010202404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6805456|ZA16DAP0017010202404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6805456|ZA16DAP0017010202404|H6,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.31402886207712327,one_shot_attention_score,0.31402886207712327,business_visible,1
ev_1_card_primary_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL4300012|ZA16DAP0017010402404|H6,card_primary_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL4300012|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL4300012|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL4300012|ZA16DAP0017010402404|H6,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL4300012|ZA16DAP0017010402404|H6,card_purchase_frequency_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL4300012|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL4300012|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL4300012|ZA16DAP0017010402404|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL4300012|ZA16DAP0017010402404|H6,card_purchase_quantity_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL4300012|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL4300012|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL4300012|ZA16DAP0017010402404|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL6809211|XA07BCM081P001010203714|H3,card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL6809211|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6809211|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6809211|XA07BCM081P001010203714|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6809211|XA07BCM081P001010203714|H3,card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6809211|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6809211|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6809211|XA07BCM081P001010203714|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6809211|XA07BCM081P001010203714|H3,card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL6809211|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6809211|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6809211|XA07BCM081P001010203714|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6592748|XA11CCW047E002010201564|H3,card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6592748|XA11CCW047E002010201564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6592748|XA11CCW047E002010201564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6592748|XA11CCW047E002010201564|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6592748|XA11CCW047E002010201564|H3,card_purchase_interval_overdue_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6592748|XA11CCW047E002010201564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6592748|XA11CCW047E002010201564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6592748|XA11CCW047E002010201564|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,7.102083333333334,current_interval_over_median,7.102083333333334,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6592748|XA11CCW047E002010201564|H3,card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6592748|XA11CCW047E002010201564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6592748|XA11CCW047E002010201564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6592748|XA11CCW047E002010201564|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6592748|XA11CCW047E002010201564|H3,card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6592748|XA11CCW047E002010201564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6592748|XA11CCW047E002010201564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6592748|XA11CCW047E002010201564|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00458948|ZA16DAP0017010402404|H6,card_primary_1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00458948|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00458948|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00458948|ZA16DAP0017010402404|H6,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00458948|ZA16DAP0017010402404|H6,card_purchase_frequency_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00458948|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00458948|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00458948|ZA16DAP0017010402404|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00458948|ZA16DAP0017010402404|H6,card_purchase_quantity_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00458948|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00458948|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00458948|ZA16DAP0017010402404|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00458948|ZA16DAP0017010402404|H6,card_new_terminal_detection_1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00458948|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00458948|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00458948|ZA16DAP0017010402404|H6,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.13744026496333098,one_shot_attention_score,0.13744026496333098,business_visible,1
ev_1_card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL362667|fec893717a469eed48b623194b47a2fd|H6,card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL362667|fec893717a469eed48b623194b47a2fd|H6,E50FC20840554CF79ACAEF2582AE63BD|YL362667|fec893717a469eed48b623194b47a2fd|H6,E50FC20840554CF79ACAEF2582AE63BD|YL362667|fec893717a469eed48b623194b47a2fd|H6,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL362667|fec893717a469eed48b623194b47a2fd|H6,card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL362667|fec893717a469eed48b623194b47a2fd|H6,E50FC20840554CF79ACAEF2582AE63BD|YL362667|fec893717a469eed48b623194b47a2fd|H6,E50FC20840554CF79ACAEF2582AE63BD|YL362667|fec893717a469eed48b623194b47a2fd|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL362667|fec893717a469eed48b623194b47a2fd|H6,card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL362667|fec893717a469eed48b623194b47a2fd|H6,E50FC20840554CF79ACAEF2582AE63BD|YL362667|fec893717a469eed48b623194b47a2fd|H6,E50FC20840554CF79ACAEF2582AE63BD|YL362667|fec893717a469eed48b623194b47a2fd|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_E50FC20840554CF79ACAEF2582AE63BD|YL362667|fec893717a469eed48b623194b47a2fd|H6,card_new_terminal_detection_E50FC20840554CF79ACAEF2582AE63BD|YL362667|fec893717a469eed48b623194b47a2fd|H6,E50FC20840554CF79ACAEF2582AE63BD|YL362667|fec893717a469eed48b623194b47a2fd|H6,E50FC20840554CF79ACAEF2582AE63BD|YL362667|fec893717a469eed48b623194b47a2fd|H6,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.7069789448781642,one_shot_attention_score,0.7069789448781642,business_visible,1
ev_1_card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL621899|XJ01CAA040E001010303712|H12,card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL621899|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL621899|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL621899|XJ01CAA040E001010303712|H12,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL513486|XA07BCM081P001010203714|H3,card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL513486|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL513486|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL513486|XA07BCM081P001010203714|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL513486|XA07BCM081P001010203714|H3,card_purchase_interval_overdue_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL513486|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL513486|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL513486|XA07BCM081P001010203714|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,5.987704918032787,current_interval_over_median,5.987704918032787,business_visible,1
ev_1_card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL362419|fec893717a469eed48b623194b47a2fd|H3,card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL362419|fec893717a469eed48b623194b47a2fd|H3,E50FC20840554CF79ACAEF2582AE63BD|YL362419|fec893717a469eed48b623194b47a2fd|H3,E50FC20840554CF79ACAEF2582AE63BD|YL362419|fec893717a469eed48b623194b47a2fd|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_E50FC20840554CF79ACAEF2582AE63BD|YL362419|fec893717a469eed48b623194b47a2fd|H3,card_purchase_interval_overdue_warning_E50FC20840554CF79ACAEF2582AE63BD|YL362419|fec893717a469eed48b623194b47a2fd|H3,E50FC20840554CF79ACAEF2582AE63BD|YL362419|fec893717a469eed48b623194b47a2fd|H3,E50FC20840554CF79ACAEF2582AE63BD|YL362419|fec893717a469eed48b623194b47a2fd|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,3.492827868852459,current_interval_over_median,3.492827868852459,business_visible,1
