evidence_id,risk_card_id,risk_entity_id,candidate_id,evidence_type,evidence_level,evidence_text,business_metric_name,business_metric_value,source_feature_name,source_feature_value,visibility_level,sort_order
ev_1_card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014258|ZA04CBH0205010303704|H12,card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014258|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014258|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014258|ZA04CBH0205010303704|H12,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014258|ZA04CBH0205010303704|H12,card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014258|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014258|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014258|ZA04CBH0205010303704|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014258|ZA04CBH0205010303704|H12,card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014258|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014258|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014258|ZA04CBH0205010303704|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014258|ZA04CBH0205010303704|H12,card_new_terminal_detection_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014258|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014258|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014258|ZA04CBH0205010303704|H12,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.36155259876039647,one_shot_attention_score,0.36155259876039647,business_visible,1
ev_1_card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL6803632|ZA04CBH0205010503704|H12,card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL6803632|ZA04CBH0205010503704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL6803632|ZA04CBH0205010503704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL6803632|ZA04CBH0205010503704|H12,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL6803632|ZA04CBH0205010503704|H12,card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL6803632|ZA04CBH0205010503704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL6803632|ZA04CBH0205010503704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL6803632|ZA04CBH0205010503704|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL6803632|ZA04CBH0205010503704|H12,card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL6803632|ZA04CBH0205010503704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL6803632|ZA04CBH0205010503704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL6803632|ZA04CBH0205010503704|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_43B3F24E6895475BA3EA1CD00FA74CE0|YL6803632|ZA04CBH0205010503704|H12,card_new_terminal_detection_43B3F24E6895475BA3EA1CD00FA74CE0|YL6803632|ZA04CBH0205010503704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL6803632|ZA04CBH0205010503704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL6803632|ZA04CBH0205010503704|H12,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.141527656661697,one_shot_attention_score,0.141527656661697,business_visible,1
ev_1_card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00253045|XA07BCM081P001010203714|H3,card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00253045|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00253045|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00253045|XA07BCM081P001010203714|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00253045|XA07BCM081P001010203714|H3,card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00253045|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00253045|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00253045|XA07BCM081P001010203714|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00253045|XA07BCM081P001010203714|H3,card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00253045|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00253045|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00253045|XA07BCM081P001010203714|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_DFC52F4CCF384D849D053242EA2935F3|YL653476|ZA12AAN0014010103711|H12,card_primary_DFC52F4CCF384D849D053242EA2935F3|YL653476|ZA12AAN0014010103711|H12,DFC52F4CCF384D849D053242EA2935F3|YL653476|ZA12AAN0014010103711|H12,DFC52F4CCF384D849D053242EA2935F3|YL653476|ZA12AAN0014010103711|H12,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_DFC52F4CCF384D849D053242EA2935F3|YL653476|ZA12AAN0014010103711|H12,card_purchase_interval_overdue_warning_DFC52F4CCF384D849D053242EA2935F3|YL653476|ZA12AAN0014010103711|H12,DFC52F4CCF384D849D053242EA2935F3|YL653476|ZA12AAN0014010103711|H12,DFC52F4CCF384D849D053242EA2935F3|YL653476|ZA12AAN0014010103711|H12,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,11.78225806451613,current_interval_over_median,11.78225806451613,business_visible,1
ev_1_card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL621328|XA07BCM081P001010203714|H3,card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL621328|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL621328|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL621328|XA07BCM081P001010203714|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL621328|XA07BCM081P001010203714|H3,card_purchase_frequency_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL621328|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL621328|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL621328|XA07BCM081P001010203714|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL621328|XA07BCM081P001010203714|H3,card_purchase_quantity_fluctuation_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL621328|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL621328|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL621328|XA07BCM081P001010203714|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_C458C50660B24C6B96A91FEBAAE8E5C8|YL621328|XA07BCM081P001010203714|H3,card_new_terminal_detection_C458C50660B24C6B96A91FEBAAE8E5C8|YL621328|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL621328|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL621328|XA07BCM081P001010203714|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.044539461963299484,one_shot_attention_score,0.044539461963299484,business_visible,1
ev_1_card_primary_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,card_primary_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,selection_reason,business_visible,Selected for monthly purchasing risk review.,,,,,business_visible,1
ev_1_card_terminal_loss_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,card_terminal_loss_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,risk_review,business_visible,Object is in the monthly review list.,churn_probability_H,0.8777909278869629,churn_probability_H,0.8777909278869629,business_visible,1
ev_1_card_purchase_interval_overdue_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,card_purchase_interval_overdue_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,8.836693548387096,current_interval_over_median,8.836693548387096,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,card_purchase_frequency_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,card_purchase_quantity_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404|H3,card_primary_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404|H3,selection_reason,business_visible,Selected for monthly purchasing risk review.,,,,,business_visible,1
ev_1_card_terminal_loss_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404|H3,card_terminal_loss_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404|H3,risk_review,business_visible,Object is in the monthly review list.,churn_probability_H,0.8777909278869629,churn_probability_H,0.8777909278869629,business_visible,1
ev_1_card_purchase_interval_overdue_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404|H3,card_purchase_interval_overdue_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,8.836693548387096,current_interval_over_median,8.836693548387096,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404|H3,card_purchase_frequency_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404|H3,card_purchase_quantity_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL342850|e737ff99ee7da35e95c98554e844a8c8|H6,card_primary_3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL342850|e737ff99ee7da35e95c98554e844a8c8|H6,3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL342850|e737ff99ee7da35e95c98554e844a8c8|H6,3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL342850|e737ff99ee7da35e95c98554e844a8c8|H6,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL342850|e737ff99ee7da35e95c98554e844a8c8|H6,card_purchase_interval_overdue_warning_3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL342850|e737ff99ee7da35e95c98554e844a8c8|H6,3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL342850|e737ff99ee7da35e95c98554e844a8c8|H6,3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL342850|e737ff99ee7da35e95c98554e844a8c8|H6,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,3.3819444444444446,current_interval_over_median,3.3819444444444446,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL342850|e737ff99ee7da35e95c98554e844a8c8|H6,card_purchase_frequency_fluctuation_warning_3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL342850|e737ff99ee7da35e95c98554e844a8c8|H6,3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL342850|e737ff99ee7da35e95c98554e844a8c8|H6,3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL342850|e737ff99ee7da35e95c98554e844a8c8|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL342850|e737ff99ee7da35e95c98554e844a8c8|H6,card_purchase_quantity_fluctuation_warning_3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL342850|e737ff99ee7da35e95c98554e844a8c8|H6,3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL342850|e737ff99ee7da35e95c98554e844a8c8|H6,3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL342850|e737ff99ee7da35e95c98554e844a8c8|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00457679|ZA16DAP0017010402404|H6,card_primary_1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00457679|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00457679|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00457679|ZA16DAP0017010402404|H6,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00457679|ZA16DAP0017010402404|H6,card_purchase_frequency_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00457679|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00457679|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00457679|ZA16DAP0017010402404|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00457679|ZA16DAP0017010402404|H6,card_purchase_quantity_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00457679|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00457679|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00457679|ZA16DAP0017010402404|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00457679|ZA16DAP0017010402404|H6,card_new_terminal_detection_1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00457679|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00457679|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YLNS00457679|ZA16DAP0017010402404|H6,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.21236884300542913,one_shot_attention_score,0.21236884300542913,business_visible,1
ev_1_card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL413142|XA07BCM081P001010203714|H3,card_primary_C458C50660B24C6B96A91FEBAAE8E5C8|YL413142|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL413142|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL413142|XA07BCM081P001010203714|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL413142|XA07BCM081P001010203714|H3,card_purchase_interval_overdue_warning_C458C50660B24C6B96A91FEBAAE8E5C8|YL413142|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL413142|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL413142|XA07BCM081P001010203714|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,5.987704918032787,current_interval_over_median,5.987704918032787,business_visible,1
ev_1_card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,card_new_terminal_detection_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL6810532|XA11CCW047E002010601564|H6,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.14260129211323339,one_shot_attention_score,0.14260129211323339,business_visible,1
ev_1_card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL416205|XC08CAL013A025010403705|H3,card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL416205|XC08CAL013A025010403705|H3,E50FC20840554CF79ACAEF2582AE63BD|YL416205|XC08CAL013A025010403705|H3,E50FC20840554CF79ACAEF2582AE63BD|YL416205|XC08CAL013A025010403705|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_E50FC20840554CF79ACAEF2582AE63BD|YL416205|XC08CAL013A025010403705|H3,card_purchase_interval_overdue_warning_E50FC20840554CF79ACAEF2582AE63BD|YL416205|XC08CAL013A025010403705|H3,E50FC20840554CF79ACAEF2582AE63BD|YL416205|XC08CAL013A025010403705|H3,E50FC20840554CF79ACAEF2582AE63BD|YL416205|XC08CAL013A025010403705|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,1.6125827814569538,current_interval_over_median,1.6125827814569538,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL416205|XC08CAL013A025010403705|H3,card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL416205|XC08CAL013A025010403705|H3,E50FC20840554CF79ACAEF2582AE63BD|YL416205|XC08CAL013A025010403705|H3,E50FC20840554CF79ACAEF2582AE63BD|YL416205|XC08CAL013A025010403705|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL416205|XC08CAL013A025010403705|H3,card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL416205|XC08CAL013A025010403705|H3,E50FC20840554CF79ACAEF2582AE63BD|YL416205|XC08CAL013A025010403705|H3,E50FC20840554CF79ACAEF2582AE63BD|YL416205|XC08CAL013A025010403705|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL651711|XA11CCW047E002010201564|H12,card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL651711|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL651711|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL651711|XA11CCW047E002010201564|H12,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL651711|XA11CCW047E002010201564|H12,card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL651711|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL651711|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL651711|XA11CCW047E002010201564|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL651711|XA11CCW047E002010201564|H12,card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL651711|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL651711|XA11CCW047E002010201564|H12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL651711|XA11CCW047E002010201564|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
