tenant_id,report_month,manufacturer_code,manufacturer_display_name,hospital_code,hospital_display_name,drug_code,drug_group,drug_display_name,product_line_code,product_line_name,region_code,region_display_name,display_key,display_name_source,display_name_quality,source_raw_batch_id,updated_at
default_tenant,2025-12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL230647,YL230647,XA11CCW047E002010201564,XA11CCW047E002010201564,XA11CCW047E002010201564,,,230000,230000,default_tenant|2025-12|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL230647|XA11CCW047E002010201564,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL6568501,YL6568501,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,610000,610000,default_tenant|2025-12|C458C50660B24C6B96A91FEBAAE8E5C8|YL6568501|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL6578527,YL6578527,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,530000,530000,default_tenant|2025-12|263F9947B4FA4F8DB61C9FF48D5A942A|YL6578527|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YLNS00458473,YLNS00458473,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,650000,650000,default_tenant|2025-12|263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00458473|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,3fc2389a-d9f9-4933-a714-f9c877f0f86f,3fc2389a-d9f9-4933-a714-f9c877f0f86f,YL6589450,YL6589450,c1b44c3bb021b3d1de3b91f6cafedf69,c1b44c3bb021b3d1de3b91f6cafedf69,c1b44c3bb021b3d1de3b91f6cafedf69,,,510000,510000,default_tenant|2025-12|3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL6589450|c1b44c3bb021b3d1de3b91f6cafedf69,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL232878,YL232878,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,230000,230000,default_tenant|2025-12|263F9947B4FA4F8DB61C9FF48D5A942A|YL232878|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YLNS00183716,YLNS00183716,XC08CAL013A025010403705,XC08CAL013A025010403705,XC08CAL013A025010403705,,,360000,360000,default_tenant|2025-12|E50FC20840554CF79ACAEF2582AE63BD|YLNS00183716|XC08CAL013A025010403705,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL653476,YL653476,ZA12AAN0014010203711,ZA12AAN0014010203711,ZA12AAN0014010203711,,,650000,650000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL653476|ZA12AAN0014010203711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,263F9947B4FA4F8DB61C9FF48D5A942A,263F9947B4FA4F8DB61C9FF48D5A942A,YL460258,YL460258,XM01AEB173N001010303693,XM01AEB173N001010303693,XM01AEB173N001010303693,,,460000,460000,default_tenant|2025-12|263F9947B4FA4F8DB61C9FF48D5A942A|YL460258|XM01AEB173N001010303693,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,F9BDA11C2EE443F49615B9AD6AFBD4AA,F9BDA11C2EE443F49615B9AD6AFBD4AA,YL621663,YL621663,XJ01CAA040E001010303712,XJ01CAA040E001010303712,XJ01CAA040E001010303712,,,620000,620000,default_tenant|2025-12|F9BDA11C2EE443F49615B9AD6AFBD4AA|YL621663|XJ01CAA040E001010303712,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,43B3F24E6895475BA3EA1CD00FA74CE0,43B3F24E6895475BA3EA1CD00FA74CE0,YL132911,YL132911,ZA04CBH0205010303704,ZA04CBH0205010303704,ZA04CBH0205010303704,,,130000,130000,default_tenant|2025-12|43B3F24E6895475BA3EA1CD00FA74CE0|YL132911|ZA04CBH0205010303704,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL221560,YL221560,ZA12AAN0014010103711,ZA12AAN0014010103711,ZA12AAN0014010103711,,,220000,220000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL221560|ZA12AAN0014010103711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL234411,YL234411,ZA12AAN0014010203711,ZA12AAN0014010203711,ZA12AAN0014010203711,,,230000,230000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL234411|ZA12AAN0014010203711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL213201,YL213201,fec893717a469eed48b623194b47a2fd,fec893717a469eed48b623194b47a2fd,fec893717a469eed48b623194b47a2fd,,,210000,210000,default_tenant|2025-12|E50FC20840554CF79ACAEF2582AE63BD|YL213201|fec893717a469eed48b623194b47a2fd,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL650991,YL650991,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,650000,650000,default_tenant|2025-12|C458C50660B24C6B96A91FEBAAE8E5C8|YL650991|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL6808387,YL6808387,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,650000,650000,default_tenant|2025-12|C458C50660B24C6B96A91FEBAAE8E5C8|YL6808387|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL152217,YL152217,ZA12AAN0014010103711,ZA12AAN0014010103711,ZA12AAN0014010103711,,,150000,150000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL152217|ZA12AAN0014010103711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL443632,YL443632,ZA12AAN0014010103711,ZA12AAN0014010103711,ZA12AAN0014010103711,,,440000,440000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL443632|ZA12AAN0014010103711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL234724,YL234724,6b6102359da4b30fc0faae9f25cacf95,6b6102359da4b30fc0faae9f25cacf95,6b6102359da4b30fc0faae9f25cacf95,,,230000,230000,default_tenant|2025-12|E50FC20840554CF79ACAEF2582AE63BD|YL234724|6b6102359da4b30fc0faae9f25cacf95,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL133169,YL133169,ZA12AAN0014010203711,ZA12AAN0014010203711,ZA12AAN0014010203711,,,130000,130000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL133169|ZA12AAN0014010203711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL420700,YL420700,ZA12AAN0014010103711,ZA12AAN0014010103711,ZA12AAN0014010103711,,,420000,420000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL420700|ZA12AAN0014010103711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,43B3F24E6895475BA3EA1CD00FA74CE0,43B3F24E6895475BA3EA1CD00FA74CE0,YL135130,YL135130,ZA12HAZ0399010303704,ZA12HAZ0399010303704,ZA12HAZ0399010303704,,,130000,130000,default_tenant|2025-12|43B3F24E6895475BA3EA1CD00FA74CE0|YL135130|ZA12HAZ0399010303704,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL440955,YL440955,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,440000,440000,default_tenant|2025-12|C458C50660B24C6B96A91FEBAAE8E5C8|YL440955|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL413207,YL413207,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,,,410000,410000,default_tenant|2025-12|E50FC20840554CF79ACAEF2582AE63BD|YL413207|0d12fa950dcbcebddf664ad5ed2927d5,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL153997,YL153997,XA11CCW047E002010201564,XA11CCW047E002010201564,XA11CCW047E002010201564,,,150000,150000,default_tenant|2025-12|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL153997|XA11CCW047E002010201564,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL6562319,YL6562319,ZA16DAP0017010402404,ZA16DAP0017010402404,ZA16DAP0017010402404,,,440000,440000,default_tenant|2025-12|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6562319|ZA16DAP0017010402404,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL433816,YL433816,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,,,430000,430000,default_tenant|2025-12|E50FC20840554CF79ACAEF2582AE63BD|YL433816|0d12fa950dcbcebddf664ad5ed2927d5,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL610076,YL610076,XC08CAL013A025010403705,XC08CAL013A025010403705,XC08CAL013A025010403705,,,610000,610000,default_tenant|2025-12|E50FC20840554CF79ACAEF2582AE63BD|YL610076|XC08CAL013A025010403705,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL522097,YL522097,XA11CCW047E002010201564,XA11CCW047E002010201564,XA11CCW047E002010201564,,,520000,520000,default_tenant|2025-12|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL522097|XA11CCW047E002010201564,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,3fc2389a-d9f9-4933-a714-f9c877f0f86f,3fc2389a-d9f9-4933-a714-f9c877f0f86f,YL413684,YL413684,e737ff99ee7da35e95c98554e844a8c8,e737ff99ee7da35e95c98554e844a8c8,e737ff99ee7da35e95c98554e844a8c8,,,410000,410000,default_tenant|2025-12|3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL413684|e737ff99ee7da35e95c98554e844a8c8,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YLNS00459846,YLNS00459846,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,430000,430000,default_tenant|2025-12|C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00459846|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL620652,YL620652,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,620000,620000,default_tenant|2025-12|C458C50660B24C6B96A91FEBAAE8E5C8|YL620652|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL6572503,YL6572503,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,430000,430000,default_tenant|2025-12|C458C50660B24C6B96A91FEBAAE8E5C8|YL6572503|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YLNS00459556,YLNS00459556,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,150000,150000,default_tenant|2025-12|C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00459556|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,F9BDA11C2EE443F49615B9AD6AFBD4AA,F9BDA11C2EE443F49615B9AD6AFBD4AA,YL670571,YL670571,4b98de3c6d633e40a667e553874075f0,4b98de3c6d633e40a667e553874075f0,4b98de3c6d633e40a667e553874075f0,,,320000,320000,default_tenant|2025-12|F9BDA11C2EE443F49615B9AD6AFBD4AA|YL670571|4b98de3c6d633e40a667e553874075f0,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,43B3F24E6895475BA3EA1CD00FA74CE0,43B3F24E6895475BA3EA1CD00FA74CE0,YL440267,YL440267,ZA04BAQ0390010503704,ZA04BAQ0390010503704,ZA04BAQ0390010503704,,,440000,440000,default_tenant|2025-12|43B3F24E6895475BA3EA1CD00FA74CE0|YL440267|ZA04BAQ0390010503704,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL234810,YL234810,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,,,230000,230000,default_tenant|2025-12|E50FC20840554CF79ACAEF2582AE63BD|YL234810|0d12fa950dcbcebddf664ad5ed2927d5,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL6574069,YL6574069,ZA12AAN0014010203711,ZA12AAN0014010203711,ZA12AAN0014010203711,,,130000,130000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL6574069|ZA12AAN0014010203711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL651780,YL651780,ZA12AAN0014010203711,ZA12AAN0014010203711,ZA12AAN0014010203711,,,650000,650000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL651780|ZA12AAN0014010203711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL652371,YL652371,ZA12AAN0014010103711,ZA12AAN0014010103711,ZA12AAN0014010103711,,,650000,650000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL652371|ZA12AAN0014010103711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,F9BDA11C2EE443F49615B9AD6AFBD4AA,F9BDA11C2EE443F49615B9AD6AFBD4AA,YL684309,YL684309,XJ01CAA040E001010303712,XJ01CAA040E001010303712,XJ01CAA040E001010303712,,,320000,320000,default_tenant|2025-12|F9BDA11C2EE443F49615B9AD6AFBD4AA|YL684309|XJ01CAA040E001010303712,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL652715,YL652715,ZA12AAN0014010203711,ZA12AAN0014010203711,ZA12AAN0014010203711,,,650000,650000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL652715|ZA12AAN0014010203711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL652052,YL652052,ZA12AAN0014010103711,ZA12AAN0014010103711,ZA12AAN0014010103711,,,650000,650000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL652052|ZA12AAN0014010103711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL151222,YL151222,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,0d12fa950dcbcebddf664ad5ed2927d5,,,150000,150000,default_tenant|2025-12|E50FC20840554CF79ACAEF2582AE63BD|YL151222|0d12fa950dcbcebddf664ad5ed2927d5,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL150937,YL150937,ZA12AAN0014010103711,ZA12AAN0014010103711,ZA12AAN0014010103711,,,150000,150000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL150937|ZA12AAN0014010103711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL152435,YL152435,ZA12AAN0014010103711,ZA12AAN0014010103711,ZA12AAN0014010103711,,,150000,150000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL152435|ZA12AAN0014010103711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL153723,YL153723,ZA12AAN0014010203711,ZA12AAN0014010203711,ZA12AAN0014010203711,,,150000,150000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL153723|ZA12AAN0014010203711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL351556,YL351556,ZA12AAN0014010203711,ZA12AAN0014010203711,ZA12AAN0014010203711,,,350000,350000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL351556|ZA12AAN0014010203711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL6805957,YL6805957,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,350000,350000,default_tenant|2025-12|C458C50660B24C6B96A91FEBAAE8E5C8|YL6805957|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL6569973,YL6569973,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,350000,350000,default_tenant|2025-12|C458C50660B24C6B96A91FEBAAE8E5C8|YL6569973|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL6589678,YL6589678,ZA12AAN0014010203711,ZA12AAN0014010203711,ZA12AAN0014010203711,,,650000,650000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL6589678|ZA12AAN0014010203711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL411661,YL411661,ZA12AAN0014010103711,ZA12AAN0014010103711,ZA12AAN0014010103711,,,410000,410000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL411661|ZA12AAN0014010103711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,43B3F24E6895475BA3EA1CD00FA74CE0,43B3F24E6895475BA3EA1CD00FA74CE0,YL6803632,YL6803632,ZA04CBH0205010503704,ZA04CBH0205010503704,ZA04CBH0205010503704,,,650000,650000,default_tenant|2025-12|43B3F24E6895475BA3EA1CD00FA74CE0|YL6803632|ZA04CBH0205010503704,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YLNS00253045,YLNS00253045,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,430000,430000,default_tenant|2025-12|C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00253045|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL621328,YL621328,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,620000,620000,default_tenant|2025-12|C458C50660B24C6B96A91FEBAAE8E5C8|YL621328|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL611754,YL611754,ZA16DAP0017010202404,ZA16DAP0017010202404,ZA16DAP0017010202404,,,610000,610000,default_tenant|2025-12|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611754|ZA16DAP0017010202404,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,1D93E15EBB9B4F14A1C18E0CD1750A0A,1D93E15EBB9B4F14A1C18E0CD1750A0A,YL611570,YL611570,ZA16DAP0017010202404,ZA16DAP0017010202404,ZA16DAP0017010202404,,,610000,610000,default_tenant|2025-12|1D93E15EBB9B4F14A1C18E0CD1750A0A|YL611570|ZA16DAP0017010202404,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,C458C50660B24C6B96A91FEBAAE8E5C8,C458C50660B24C6B96A91FEBAAE8E5C8,YL413142,YL413142,XA07BCM081P001010203714,XA07BCM081P001010203714,XA07BCM081P001010203714,,,410000,410000,default_tenant|2025-12|C458C50660B24C6B96A91FEBAAE8E5C8|YL413142|XA07BCM081P001010203714,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,E50FC20840554CF79ACAEF2582AE63BD,E50FC20840554CF79ACAEF2582AE63BD,YL416205,YL416205,XC08CAL013A025010403705,XC08CAL013A025010403705,XC08CAL013A025010403705,,,410000,410000,default_tenant|2025-12|E50FC20840554CF79ACAEF2582AE63BD|YL416205|XC08CAL013A025010403705,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL152323,YL152323,ZA12AAN0014010103711,ZA12AAN0014010103711,ZA12AAN0014010103711,,,150000,150000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL152323|ZA12AAN0014010103711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL653334,YL653334,ZA12AAN0014010103711,ZA12AAN0014010103711,ZA12AAN0014010103711,,,650000,650000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL653334|ZA12AAN0014010103711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL430526,YL430526,XA11CCW047E002010201564,XA11CCW047E002010201564,XA11CCW047E002010201564,,,430000,430000,default_tenant|2025-12|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL430526|XA11CCW047E002010201564,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL131040,YL131040,XA11CCW047E002010601564,XA11CCW047E002010601564,XA11CCW047E002010601564,,,130000,130000,default_tenant|2025-12|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL131040|XA11CCW047E002010601564,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,7de4fd63-eac3-4347-87c4-3bd90dbf08bd,YL659833,YL659833,XA11CCW047E002010201564,XA11CCW047E002010201564,XA11CCW047E002010201564,,,120000,120000,default_tenant|2025-12|7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL659833|XA11CCW047E002010201564,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
default_tenant,2025-12,DFC52F4CCF384D849D053242EA2935F3,DFC52F4CCF384D849D053242EA2935F3,YL137670,YL137670,ZA12AAN0014010203711,ZA12AAN0014010203711,ZA12AAN0014010203711,,,130000,130000,default_tenant|2025-12|DFC52F4CCF384D849D053242EA2935F3|YL137670|ZA12AAN0014010203711,master,master,current_v2_raw_input_batch,2026-07-09T06:46:04+00:00
